|player_id|wavg_player_rating
2894|35765|7.104679217693292
2895|190771|6.4
2896|54230|6.837669376693767
2897|13521|6.801549586776859
2898|43166|6.5587143803843615
2899|1328|6.883333333333333
2900|129703|6.782142857142857
2901|44503|6.933895705521472
2902|650|6.9966422043755205
2903|10000|7.165749039692701
2904|105081|5.3
2905|20594|6.746153846153846
2906|21709|6.61701244813278
2907|22338|6.905263157894737
2908|41238|7.048889456216492
2909|85709|6.599999999999999
2910|31010|7.060410929887735
2911|144739|7.06
2912|46898|6.786539196940728
2913|13178|6.8051211072664355
2914|90581|6.952569263556713
2915|1647|6.5
2916|102807|6.527083333333333
2917|1684|6.756217459740888
2918|91303|6.809181475498115
2919|62064|6.38125
2920|10541|6.807872928176795
2921|25138|6.775105263157895
2922|20579|6.741038961038961
2923|20930|6.740683910565542
2924|3012|6.58162247309005
2925|8648|6.874193548387097
2926|16548|7.086206896551724
2927|75252|6.701339285714287
2928|81623|6.513119834710745
2929|70156|6.594854586129754
2930|30469|6.61158371040724
2931|183228|6.2
2932|52377|7.204225352112676
2933|63999|6.3091364205256575
2934|36899|7.3379465625938165
2935|9338|6.914274150026983
2936|136811|6.3
2937|41525|6.861634349030471
2938|24870|6.978760701182226
2939|15738|6.199999999999999
2940|12868|6.884188393608073
2941|80662|6.618181818181817
2942|104431|-1.0
2943|35722|6.823749568816832
2944|96385|6.8195991091314045
2945|59764|6.958798882681565
2946|80796|6.8965721040189125
2947|30612|6.858137735362393
2948|643|7.173797116553761
2949|51177|6.735458786936236
2950|10475|6.5
2951|26902|7.3927055191045925
2952|39641|6.975328485776248
2953|39531|6.795789473684209
2954|28483|6.590566037735849
2955|162160|6.429411764705883
2956|16395|6.743946188340807
2957|238357|6.685308056872038
2958|81641|6.5
2959|41620|6.8693641618497105
2960|373|7.179245978140734
2961|166677|6.5
2962|30517|7.119926199261992
2963|31|7.111651148885283
2964|30521|7.063896301944338
2965|39526|6.696881287726358
2966|20921|6.790947816826411
2967|24171|7.035448686167575
2968|13416|6.8475227502527805
2969|12541|6.87245409015025
2970|8937|6.550000000000001
2971|161585|6.647767857142857
2972|91385|6.701318267419962
2973|14025|6.35
2974|21996|6.8150168556543065
2975|19082|6.943935141877144
2976|11465|6.9214684014869885
2977|181623|5.9
2978|216551|7.0007853403141365
2979|59491|6.79
2980|182549|6.5
2981|51629|7.166666666666667
2982|16265|6.417401960784313
2983|24963|6.7966603053435115
2984|104452|7.025520833333334
2985|157145|6.700000000000001
2986|90524|6.456
2987|856|7.234092394857267
2988|80258|6.0
2989|115523|6.906863335340156
2990|1864|7.069068736141906
2991|9272|6.668338348378469
2992|6442|6.1
2993|8735|6.912694300518135
2994|70833|7.2
2995|50215|6.659221803222489
2996|17715|6.713122605363985
2997|46750|6.8
2998|35654|6.934175778832267
2999|47246|6.836111111111111
3000|19133|6.855893074119077
3001|46919|7.39
3002|196036|6.860526315789475
3003|621|7.2398641477393335
3004|76591|6.8253295668549905
3005|37276|6.520148791072535
3006|195104|6.6
3007|41485|6.814050822122571
3008|10191|6.910598563447724
3009|1937|7.210490196078431
3010|11747|6.653846153846154
3011|22229|6.77139961716023
3012|41293|6.995136725510558
3013|75892|6.8858284800730845
3014|47552|6.837028073572119
3015|80463|6.591973969631236
3016|41122|6.921621621621622
3017|70578|6.534475806451613
3018|1592|6.998347107438016
3019|35688|6.618728323699422
3020|153465|6.839931207004377
3021|70722|6.7
3022|19783|7.071428571428571
3023|126899|6.90619203491544
3024|94556|-1.0
3025|22266|6.6220032051282045
3026|2600|6.6852701892609385
3027|65618|6.6
3028|127418|6.5086956521739125
3029|47382|6.968985762512843
3030|295775|6.9
3031|44363|7.095035460992908
3032|57715|6.888178294573642
3033|103850|6.741577409931841
3034|41113|6.971157762807459
3035|65794|6.89644128113879
3036|46941|6.9
3037|52930|6.947515527950312
3038|76698|6.712509419743783
3039|10485|7.1771629955947125
3040|65687|6.900000000000001
3041|31098|6.321428571428571
3042|51671|6.819205298013245
3043|67226|6.688388625592417
3044|51457|6.850650887573963
3045|3288|6.994421086675291
3046|9622|6.663939393939394
3047|6420|6.793817973669147
3048|99557|6.9986225895316805
3049|46828|6.797989949748743
3050|39466|6.830554303740422
3051|119|7.13484483681113
3052|10062|6.88007082431635
3053|39475|6.725
3054|2473|7.128047603731105
3055|1834|6.65
3056|37933|6.737876712328767
3057|8653|6.763681592039801
3058|21094|6.246153846153846
3059|16449|6.907340823970037
3060|39699|6.813218390804598
3061|90515|6.803571428571429
3062|37729|6.0
3063|2930|6.9847222222222225
3064|137128|6.898630136986301
3065|72530|6.977966101694915
3066|46727|5.3
3067|47192|6.796745027124775
3068|10396|6.773493516399695
3069|237103|6.601492537313433
3070|20911|6.960835707502374
3071|47578|6.772262773722627
3072|11865|7.060583941605839
3073|30423|6.78664964813026
3074|39649|6.582872928176796
3075|19401|6.680958811613775
3076|41271|6.869461077844312
3077|36050|6.830071813285459
3078|12003|6.608870967741935
3079|50859|7.097455089820359
3080|10104|7.029626501501503
3081|278785|6.5
3082|104925|6.141304347826087
3083|10534|6.853237555645487
3084|19358|7.159804096170971
3085|9317|7.03929396238865
3086|79396|6.872642762284197
3087|10470|6.847925925925926
3088|25922|6.7228684424799345
3089|41283|6.867073170731707
3090|39706|7.1580118134975494
3091|5960|7.092726608187135
3092|3347|6.649640287769784
3093|53010|6.55
3094|1568|7.009090909090909
3095|70802|-1.0
3096|39905|6.763510848126232
3097|24785|6.770358283079106
3098|24909|6.803658536585366
3099|19036|6.916541992519551
3100|35595|6.5
3101|6045|7.1
3102|46702|5.5
3103|77795|7.55
3104|30798|6.938733864844343
3105|39589|6.707935440484197
3106|9519|6.693333333333333
3107|129048|6.662019230769231
3108|36084|6.397169811320755
3109|19886|7.033333333333333
3110|68202|6.528900255754476
3111|153458|6.3
3112|30930|6.52258064516129
3113|87328|7.045654726952437
3114|70569|6.958289334741288
3115|128287|6.635551880942537
3116|46677|6.90300184470904
3117|53022|6.942857142857143
3118|18737|6.627586206896551
3119|123|6.727737226277372
3120|95197|7.26
3121|38399|-1.0
3122|9505|6.74783105022831
3123|189427|7.3
3124|52725|6.7359459459459465
3125|51851|6.5858310626703
3126|74980|6.961204013377927
3127|18759|7.0358544955387785
3128|37236|7.027724060989216
3129|128994|6.3
3130|492|6.89281028601417
3131|39430|6.879717373233582
3132|31226|6.675377468060395
3133|79263|5.8
3134|6667|6.582468780019212
3135|19265|6.9408651109846335
3136|133186|6.693273542600896
3137|80527|6.015151515151516
3138|59470|6.7324518322629405
3139|46956|6.884415584415583
3140|71204|6.54
3141|70583|6.727807486631017
3142|122636|6.7
3143|248|7.454462623689625
3144|81021|6.669301994301994
3145|83018|6.7
3146|38705|6.944746247319513
3147|44849|6.748148148148148
3148|41726|6.784311512415351
3149|46968|7.080297397769517
3150|49|7.129777337951508
3151|11421|7.019023383768913
3152|13707|6.8612631578947365
3153|95200|6.321841541755889
3154|9842|6.8580076297415955
3155|19220|7.3010599369085165
3156|36797|4.5
3157|9239|6.795541401273885
3158|46684|6.849340369393139
3159|201910|6.881697023545091
3160|19480|6.9301764959104615
3161|11369|6.975037385174107
3162|12109|7.1
3163|25338|3.4923076923076923
3164|80602|6.8463414634146345
3165|19549|6.948639926233287
3166|309920|6.878651685393259
3167|6587|6.656
3168|10253|6.730550482650664
3169|47509|6.802410383189122
3170|5987|6.993236570402514
3171|20845|6.681770560502881
3172|48926|6.829922027290448
3173|63976|6.605354558610709
3174|55658|6.944672131147541
3175|10340|6.7956559139784956
3176|6342|6.911476028690072
3177|30558|6.94369669716235
3178|64255|7.068469656992084
3179|47004|6.431313131313132
3180|29315|6.855111111111111
3181|77696|6.926005361930296
3182|157054|6.3
3183|63978|6.583431952662721
3184|85757|6.731007751937984
3185|39566|6.448850574712643
3186|94766|6.400000000000001
3187|41611|6.824054669703872
3188|1683|6.779310344827586
3189|10997|6.581415929203541
3190|19319|6.536100323624595
3191|41463|6.733935966064034
3192|5397|6.529859154929577
3193|95477|6.637539766702015
3194|21694|7.0380914826498415
3195|50172|7.046494749845585
3196|85654|6.647283702213279
3197|76628|6.64
3198|129795|6.535406698564594
3199|21037|6.47547931382442
3200|39446|6.75
3201|5906|6.999399019452792
3202|1348|7.0265997490589704
3203|9762|6.659493670886076
3204|170659|6.7
3205|57306|6.316666666666666
3206|20954|6.724043715846994
3207|196687|6.512921348314607
3208|31082|6.539764511464574
3209|30436|6.839016018306636
3210|11539|-1.0
3211|13180|7.218544642857141
3212|6063|6.915131578947368
3213|95234|6.820689655172414
3214|32906|7.032890425919185
3215|26255|6.822606423851236
3216|10447|6.816956183562354
3217|12167|6.855634638196917
3218|51560|6.778079331941544
3219|63461|7.05037037037037
3220|34785|6.95079107505071
3221|122808|6.50655737704918
3222|31380|6.7
3223|125|6.346753246753247
3224|87364|6.427472527472529
3225|1426|7.187530562347188
3226|47499|6.94012033234648
3227|51257|6.297101449275362
3228|3237|6.8076083624547845
3229|30735|6.750472373318065
3230|5948|7.0722341337907375
3231|13812|6.619821428571429
3232|147819|6.413793103448276
3233|41371|6.76608304152076
3234|28618|6.550909090909091
3235|104936|6.5
3236|95446|6.734505494505495
3237|136826|6.4
3238|48380|6.6
3239|9740|6.874402250351617
3240|13291|6.809834888729362
3241|54701|6.835585042219542
3242|22135|6.7
3243|19660|6.720288171043458
3244|108562|6.3
3245|9589|6.861103701233745
3246|143830|6.970558375634518
3247|24882|6.787053106560222
3248|21047|6.809009483667018
3249|2991|6.830736306680727
3250|265784|6.783846153846153
3251|24146|6.410588235294117
3252|67842|6.62953642384106
3253|131538|6.804706640876854
3254|64325|7.316972592406337
3255|1576|6.67293172690763
3256|11611|6.3
3257|77673|6.795967741935484
3258|201908|6.3028571428571425
3259|39431|6.659951308581861
3260|70557|6.726718403547672
3261|87108|6.649380530973453
3262|40088|6.382795698924731
3263|2419|6.873540252182347
3264|170764|6.3
3265|174932|7.066956521739131
3266|52732|6.859837177747626
3267|48368|6.683345165412467
3268|10576|6.809497420217848
3269|36289|6.67036379769299
3270|36990|6.894117647058824
3271|35574|7.1532341156267885
3272|78533|6.3999999999999995
3273|51683|6.764661654135339
3274|37185|6.815829383886255
3275|16467|6.946425884123401
3276|35655|7.388703657626276
3277|18168|6.674734042553192
3278|152669|6.715036593479708
3279|14024|6.588038277511961
3280|1163|6.888806128963609
3281|104451|6.3
3282|11607|7.176821395634799
3283|79181|6.703225806451613
3284|181197|6.4
3285|93067|6.372413793103449
3286|363|6.849920255183412
3287|5338|6.649576868829337
3288|307037|6.124
3289|116468|6.5225
3290|70740|6.844028340080972
3291|2911|6.73721098265896
3292|31222|6.427272727272728
3293|84082|7.214963259853039
3294|161741|6.609320809248555
3295|185411|6.5
3296|8451|6.960162601626017
3297|19048|6.365753424657534
3298|6708|6.83228176865577
3299|170463|6.2
3300|142|7.159763406940062
3301|10172|6.681738366988586
3302|163662|6.463309352517986
3303|13839|6.768946395563771
3304|81637|6.516
3305|30483|6.945644180455383
3306|52931|6.901419558359621
3307|53466|6.738090485695277
3308|35659|6.863224097980802
3309|80481|6.909642147117297
3310|199772|-1.0
3311|38|6.667223065250379
3312|25465|7.00661252900232
3313|51713|6.92176
3314|101826|6.759266055045871
3315|11558|6.63128027681661
3316|10317|6.99843128827764
3317|51380|6.4
3318|47126|6.250746268656717
3319|41124|6.651557347013558
3320|80538|6.664303482587064
3321|85579|6.703050847457627
3322|70736|6.986175710594315
3323|3292|6.94792698019802
3324|6661|6.796830870279146
3325|3328|6.2
3326|41731|6.328220858895706
3327|195924|6.347252747252748
3328|39416|6.700844363304427
3329|47303|6.761527500712453
3330|31088|6.911869126348764
3331|623|6.848828478964401
3332|13628|6.702663847780127
3333|9627|6.738649376894577
3334|6687|6.43396551724138
3335|559|7.174216261525565
3336|20643|6.76742039686202
3337|19161|6.518570347957639
3338|2338|6.922330097087379
3339|180466|6.3
3340|47511|6.820188180917794
3341|37165|6.9076239923486815
3342|181866|6.983333333333333
3343|13781|6.995116772823779
3344|6402|6.821686746987952
3345|3395|7.029665435585488
3346|405|6.634489164086688
3347|67882|6.753846153846154
3348|5983|7.123428858722976
3349|47041|6.888139888494678
3350|31153|6.998126232741618
3351|6409|6.748662790697674
3352|47424|6.628128724672229
3353|42020|6.3
3354|38109|6.7
3355|9484|6.949400921658986
3356|15520|6.095108695652174
3357|11402|6.777355118713301
3358|95759|6.439285714285715
3359|237071|7.0
3360|10125|6.7750862663906135
3361|408|7.5
3362|26339|5.24
3363|39667|6.693141945773524
3364|6006|6.923783783783784
3365|35892|6.450588235294117
3366|22222|6.8399139900551
3367|30811|6.463636363636363
3368|2611|6.6577226606538895
3369|204178|6.455555555555557
3370|9908|6.946824324324324
3371|39838|6.525515463917526
3372|104434|6.971458333333333
3373|58136|5.933333333333334
3374|58982|6.379338842975207
3375|2709|6.87393031784841
3376|194900|6.673426573426574
3377|196690|6.519444444444445
3378|61980|7.052410468319558
3379|70829|6.430303030303031
3380|46852|7.02917222963952
3381|19182|6.70423162583519
3382|39696|6.899053829433576
3383|9644|7.300000000000001
3384|127374|6.6
3385|903|7.018935553946417
3386|1490|6.785222222222221
3387|24878|6.658157389635318
3388|87349|6.5447999999999995
3389|20908|6.959059814067707
3390|70810|6.610552763819095
3391|21072|6.770761078998074
3392|6207|6.856244920075859
3393|47264|6.7610720562390165
3394|36867|6.54853381208857
3395|31328|6.908021390374332
3396|3424|6.623661670235546
3397|3416|6.989870067372473
3398|12452|7.43613813229572
3399|81564|6.7
3400|40487|6.675621890547264
3401|41306|6.581762917933131
3402|24885|6.912998102466792
3403|70571|7.5
3404|13662|6.906273258904838
3405|25277|5.795833333333334
3406|19904|6.836916548797738
3407|18941|6.994751088619513
3408|774|6.898285714285714
3409|9920|7.028658371652693
3410|6709|6.97215893680499
3411|80646|6.8852440408626565
3412|53069|6.3
3413|272561|6.742622950819673
3414|41650|6.756871218668971
3415|35652|7.058923015556442
3416|11767|6.7740344956880385
3417|25920|6.89569664577958
3418|41645|6.83677153171738
3419|125633|6.826582278481013
3420|8926|6.78361204013378
3421|181480|7.8
3422|52996|6.6
3423|35497|7.098087101866469
3424|237207|6.2
3425|10527|6.898082955733706
3426|81001|6.637933693138012
3427|6489|6.989546783625731
3428|52445|6.432758620689656
3429|181534|7.0
3430|81631|6.6728110599078345
3431|50044|6.879377997384101
3432|140947|7.041984732824427
3433|54717|6.234
3434|146660|7.148034934497817
3435|42019|6.8
3436|10501|7.102440992535809
3437|39552|7.0191585760517805
3438|39709|7.549056603773584
3439|287|7.120572190568554
3440|51351|6.796491228070175
3441|167|6.941862781720832
3442|44809|6.733393829401089
3443|90590|6.70387323943662
3444|51471|6.609803921568627
3445|8960|6.618604651162792
3446|58478|6.703378378378377
3447|20932|6.634100905562743
3448|25619|6.7292708333333335
3449|1441|6.519959266802445
3450|53143|6.768609865470852
3451|31691|6.98433445458914
3452|96638|6.606896551724137
3453|91312|6.4
3454|122819|6.2
3455|9860|6.702234636871508
3456|2458|6.670379620379619
3457|181777|6.2
3458|80995|6.924244459368703
3459|100652|6.4
3460|39558|6.248769574944071
3461|572|7.525883746955435
3462|8539|6.8414330218068535
3463|64307|6.460606060606061
3464|45030|6.791489361702127
3465|41626|6.43
3466|48249|6.811085714285713
3467|80190|6.673361227336123
3468|3333|6.928648802736602
3469|307831|6.7
3470|19407|6.54375
3471|25455|6.796131069877615
3472|37925|6.788056288478452
3473|13809|6.716966966966967
3474|1946|6.98173781802501
3475|869|6.961721865788105
3476|197363|6.577840909090909
3477|304831|6.300000000000001
3478|22146|6.98401956787607
3479|296735|6.6
3480|74828|6.85
3481|20797|6.839247706422017
3482|30985|6.890060000000001
3483|47279|6.656253902185223
3484|11864|6.899775617053104
3485|332|7.424668654738237
3486|36314|6.894979647218452
3487|102209|7.068253968253969
3488|885|7.056987349220358
3489|81731|6.673809523809523
3490|5810|6.6
3491|30779|6.761647609863618
3492|11510|6.180000000000001
3493|75019|6.721799307958478
3494|13199|6.928981581798483
3495|6101|6.8
3496|111423|6.683254344391785
3497|6713|7.038174127599578
3498|9487|6.980647291941875
3499|39889|6.543768996960487
3500|19553|6.663977272727273
3501|9621|6.675392670157068
3502|9607|7.038456140350878
3503|22337|6.922496371552976
3504|9410|7.058795180722892
3505|7581|6.538842975206612
3506|5177|6.909608843537414
3507|19747|6.58113063407181
3508|51621|7.151651254953765
3509|24124|6.671264367816092
3510|169|7.300465068210005
3511|2561|7.16867247565351
3512|10332|6.843088552915766
3513|39518|6.861716592309327
3514|81732|6.952525252525253
3515|660|6.55161822985469
3516|157739|6.866351606805293
3517|37360|6.666666666666667
3518|51751|6.3
3519|52483|6.53586584531143
3520|9432|6.590573012939002
3521|182282|6.626086956521738
3522|18843|6.738906064209275
3523|52690|-1.0
3524|19176|6.6622529644268775
3525|200859|6.3
3526|9810|6.689642857142857
3527|10495|7.064233128834355
3528|10316|6.927214055216924
3529|9533|6.6610718171926
3530|1626|6.991085626911316
3531|80627|6.750557244174265
3532|79634|6.667847411444143
3533|106643|6.830145371078807
3534|194637|6.452941176470588
3535|202490|6.3
3536|41751|6.72779496243924
3537|9277|6.742021276595745
3538|20974|6.780006248047485
3539|28993|6.510285714285714
3540|9677|6.503579175704989
3541|39400|6.912834224598931
3542|194658|7.0
3543|46785|7.155652173913044
3544|36852|6.731843575418995
3545|98825|6.3
3546|1407|6.755595026642984
3547|25348|6.932472838703687
3548|291916|6.348148148148148
3549|182563|6.778371161548732
3550|25375|6.4561663143058485
3551|30565|7.000787401574803
3552|194519|6.835714285714286
3553|31191|7.45
3554|119745|8.098086124401913
3555|96245|4.071428571428571
3556|18881|6.927550436984399
3557|10342|6.693944636678201
3558|14479|6.5772925764192145
3559|36783|6.681501192879427
3560|37368|6.6436170212765955
3561|36075|6.911811023622047
3562|16626|6.643694267515924
3563|41976|6.91106243154436
3564|30442|6.710916374561843
3565|22098|6.980858468677493
3566|721|6.868190921228304
3567|50782|7.1723509223509225
3568|197550|6.6
3569|11627|6.713471502590674
3570|9968|6.783278145695365
3571|24914|6.721367521367521
3572|1270|6.977295835586805
3573|134838|6.4
3574|285619|5.9
3575|79590|6.627668845315904
3576|26757|6.776470588235294
3577|25401|6.608839779005525
3578|50876|6.6
3579|80393|7.001558073654391
3580|11962|6.7888
3581|13301|7.103292847503373
3582|6358|7.200283286118979
3583|85594|6.1
3584|10290|7.051516822945394
3585|15798|7.0426597582038
3586|20760|6.952738126135479
3587|402|6.618206521739131
3588|22228|6.85315256022114
3589|33361|6.885812672176308
3590|11732|7.079278416347382
3591|181486|7.4
3592|2104|6.648533998752338
3593|13187|6.8250690734941974
3594|47078|6.7012387387387395
3595|181530|6.635593220338983
3596|31194|6.5
3597|70378|6.828641671788568
3598|59776|6.214285714285714
3599|41310|6.722646103896103
3600|191882|6.442117117117117
3601|80185|7.441468148932416
3602|1222|7.151555555555555
3603|52991|6.838157894736842
3604|196747|6.883805668016194
3605|1358|6.820673329826406
3606|19163|6.5647901073869175
3607|181722|6.599999999999999
3608|41155|6.945578805264934
3609|25373|6.795093167701864
3610|80177|6.885861234368698
3611|80649|6.607932011331444
3612|41273|6.621594493834241
3613|92262|6.105263157894737
3614|122744|6.6
3615|39557|6.925768434464087
3616|179267|6.5
3617|13598|6.908260405549626
3618|116922|6.7
3619|105371|6.743992153016184
3620|44698|6.8302000000000005
3621|13377|6.958138864880438
3622|377|7.0940360090022505
3623|23127|6.3878048780487795
3624|159|6.9911607494514145
3625|39979|6.722008630835623
3626|10335|7.0304287690179805
3627|152410|6.268965517241379
3628|59507|7.5
3629|59742|6.8974201474201475
3630|237060|6.264285714285713
3631|59937|7.045284237726097
3632|53159|7.675837988826816
3633|51085|6.673127035830619
3634|35919|6.6850880220918185
3635|13677|6.827444794952681
3636|51494|6.9352546166759925
3637|312963|6.457575757575758
3638|37128|7.260776505724242
3639|129|7.057142857142857
3640|67203|7.055703703703704
3641|64217|6.859918911091804
3642|35557|7.3
3643|77754|6.702020202020202
3644|20655|6.943614951356886
3645|80112|6.181481481481482
3646|47508|6.859412265758092
3647|14293|6.705507474429582
3648|40407|6.88003426462836
3649|25157|6.288636363636365
3650|105011|6.6
3651|41707|6.608351488743646
3652|80285|7.134912718204489
3653|9813|7.209295499021527
3654|31089|6.842681678607984
3655|149550|6.875246548323472
3656|2517|6.9839319470699435
3657|181366|6.407784431137724
3658|21084|7.2
3659|39570|6.830814576634512
3660|37221|6.68655077767612
3661|16781|6.77948717948718
3662|20587|6.590373563218391
3663|179674|6.595000000000001
3664|330|7.237903171046376
3665|9561|6.661428571428571
3666|75900|6.97972261235955
3667|80827|6.4655290102389085
3668|9918|7.107580256077195
3669|104853|6.806933629959214
3670|174797|6.52283464566929
3671|19017|6.600565552699228
3672|197324|6.8699507389162555
3673|70764|6.968421052631579
3674|35841|6.824566273421235
3675|55889|6.894905756495161
3676|77843|7.412276214833759
3677|1404|5.859183673469388
3678|156490|6.470370370370371
3679|9217|6.889387211367674
3680|11563|6.784612031386224
3681|41587|6.844765624999999
3682|1482|6.859951085295017
3683|80636|6.9764649375600385
3684|10449|7.081242807825086
3685|16565|7.141639344262295
3686|19373|6.674147121535181
3687|40582|6.81483870967742
3688|6185|6.839525569932224
3689|24937|6.58978102189781
3690|289482|6.78125
3691|167703|6.1
3692|33085|6.513131313131312
3693|19181|6.564566462571597
3694|197555|6.015384615384614
3695|9664|7.092934782608695
3696|174920|6.6960591133004925
3697|50101|6.576183014728926
3698|21698|6.815130704474967
3699|12078|6.826697530864197
3700|80601|7.180527972874788
3701|19973|6.977162629757785
3702|6535|6.717772277227723
3703|31607|6.425609756097561
3704|196341|6.793657606103958
3705|20988|6.671442671492021
3706|212|6.2
3707|48065|6.993339500462535
3708|46778|7.3
3709|31729|6.1
3710|68053|6.589189189189189
3711|59231|6.896330629586712
3712|77901|6.5875
3713|11634|6.764437689969605
3714|46755|6.938235294117647
3715|76649|6.574387712743877
3716|77097|6.798058252427185
3717|52696|6.74
3718|43053|6.791155492154066
3719|22017|6.5
3720|13720|6.607762557077624
3721|6104|6.726388888888889
3722|141213|6.972151898734177
3723|40196|6.654166666666666
3724|8982|6.614285714285714
3725|9356|6.706887486855941
3726|5275|7.151904376012967
3727|54089|6.538297872340426
3728|21356|6.599510204081632
3729|40075|6.678811571540266
3730|79212|6.440659340659341
3731|181376|6.817796610169491
3732|113017|6.516326530612245
3733|1423|7.010912052117264
3734|82030|6.541153470185729
3735|213|7.049845698061968
3736|292564|6.684615384615384
3737|51783|6.18076923076923
3738|19695|6.737896749521988
3739|21383|6.879338966574441
3740|125715|6.785345997286295
3741|122764|6.7
3742|48870|6.58030303030303
3743|2416|6.968688696314638
3744|65800|6.91912013536379
3745|95708|6.887172538392051
3746|194750|6.79127358490566
3747|11803|6.888021778584393
3748|92673|6.608080808080809
3749|8574|6.35
3750|13615|7.094206170052673
3751|11680|6.803580323785803
3752|30860|6.721038201425698
3753|46848|6.9
3754|1839|6.692969696969698
3755|137621|5.811538461538462
3756|10458|7.139132197891321
3757|81725|6.45
3758|43237|6.694563986409965
3759|285808|7.0
3760|20907|6.735300353356891
3761|85732|6.723636363636364
3762|19347|7.077295568752856
3763|47459|6.7720660419455605
3764|14464|6.2
3765|95774|6.4575518969219745
3766|104415|6.547280966767372
3767|21425|6.83479169569458
3768|40009|6.5296493092454835
3769|9756|7.034163333763385
3770|413|7.033002705139764
3771|1139|6.847041259500543
3772|89727|5.8
3773|262845|7.159493670886075
3774|16590|6.7229775662814415
3775|18866|6.803918228279387
3776|421|6.8608586762075126
3777|25630|6.906195546950629
3778|26749|6.828856624319419
3779|47201|6.718606965174129
3780|35713|6.885365853658537
3781|95749|6.659511343804538
3782|1498|6.970898906375034
3783|291499|6.366666666666666
3784|35475|6.816071428571429
3785|2512|6.754038301415487
3786|5911|6.911797429503166
3787|30939|6.719112478031635
3788|22087|6.8
3789|45089|6.884615384615385
3790|23128|6.640983606557377
3791|1320|6.764705882352942
3792|6337|6.469687500000001
3793|188976|6.6
3794|115147|6.57202216066482
3795|37779|6.505263157894737
3796|95207|6.733823529411765
3797|114541|6.2
3798|16446|5.44
3799|123103|6.5
3800|93998|6.686363636363636
3801|81191|6.52
3802|8667|6.628304947283049
3803|20950|6.899489346715971
3804|10201|7.106167400881057
3805|1284|6.6252755905511815
3806|19562|6.4
3807|2922|6.879438700147711
3808|5337|6.673626373626375
3809|144269|6.3
3810|18956|6.847918794688459
3811|195106|6.74280701754386
3812|46920|6.566437994722955
3813|37509|6.5706790123456775
3814|95246|6.5
3815|25289|6.148760330578512
3816|87174|6.602629193109702
3817|52923|6.15
3818|33224|6.547621878715816
3819|125787|6.882244897959184
3820|201904|7.163636363636364
3821|48203|6.683292383292384
3822|12859|7.125223214285715
3823|16313|7.165425531914893
3824|81176|6.765752818925492
3825|25387|6.7778655759040625
3826|770|6.993571428571428
3827|7577|6.723588039867109
3828|5772|6.834117647058823
3829|6554|6.968006430868168
3830|24031|6.763636363636363
3831|2740|7.05
3832|9489|6.8520487639688445
3833|39738|6.8608318890814575
3834|16368|7.059089977454397
3835|11568|6.939711841512833
3836|20636|6.764292074799645
3837|21775|6.090476190476191
3838|39485|7.294561722354257
3839|55533|6.321654501216544
3840|278620|6.7
3841|95571|7.006940342587123
3842|6377|6.819572553430821
3843|10254|7.046344111969112
3844|25636|6.839061083922421
3845|1833|5.8
3846|26331|6.8890625000000005
3847|71283|6.863136270257932
3848|24026|7.147592552963834
3849|5932|6.866131224515012
3850|126662|6.776595744680851
3851|5452|6.558
3852|288704|6.95709219858156
3853|41863|6.2
3854|47327|6.80686774533943
3855|5969|6.878944099378883
3856|163471|6.9
3857|311528|6.3
3858|58475|6.632896379525594
3859|16686|6.665361445783133
3860|22011|6.180864197530864
3861|6154|7.121850079744816
3862|32133|6.82
3863|196683|6.383333333333333
3864|6644|6.871320754716981
3865|47120|6.3
3866|24156|6.608551483420593
3867|13376|7.356521739130435
3868|51744|7.1
3869|70859|6.1
3870|101585|-1.0
3871|11787|6.856554307116105
3872|18957|6.724802705749718
3873|87705|6.5
3874|19008|7.068680765357502
3875|21136|6.82235517781257
3876|5626|7.0327702702702695
3877|9309|6.99629225736096
3878|295842|6.2
3879|25372|6.636429639120222
3880|10434|6.742338365138137
3881|46901|6.648291925465839
3882|31651|6.865015806111697
3883|129682|7.112384996461429
3884|80173|6.981018181818182
3885|170732|6.9
3886|41361|6.3504
3887|35735|6.855933163409798
3888|52453|6.331439393939394
3889|51528|6.553551912568306
3890|36124|6.566666666666666
3891|9954|6.954738562091505
3892|47307|6.8405635148042006
3893|47043|6.6000000000000005
3894|46748|6.724390243902438
3895|181461|6.3
3896|13756|6.7203020134228195
3897|30397|6.874057019692368
3898|36785|6.905501190161332
3899|47498|6.659849490925188
3900|9955|6.927313698773713
3901|18975|6.984296041308089
3902|130417|6.446753246753246
3903|10226|7.2112552891396335
3904|47243|6.666666666666667
3905|21487|7.027633451957296
3906|40145|6.380821917808219
3907|20616|6.70447928331467
3908|30614|6.940420332355815
3909|47351|6.8
3910|19064|-1.0
3911|10035|7.00016625103907
3912|10389|6.657409879839786
3913|37453|6.8436254980079685
3914|6123|6.915523752733055
3915|178878|6.514125446200917
3916|19425|7.109965635738831
3917|46055|6.962237762237763
3918|143640|6.4
3919|91258|6.138670694864048
3920|18982|6.829708052614692
3921|50887|6.414893617021277
3922|50867|6.615289256198348
3923|16441|6.682513661202186
3924|41189|6.5
3925|237143|6.6371681415929205
3926|5209|6.90552077404667
3927|30864|6.5687500000000005
3928|13337|6.4
3929|266384|5.9
3930|13287|6.87332692538748
3931|9628|7.002434782608696
3932|81697|6.55
3933|11857|6.747818791946308
3934|54106|6.813824884792627
3935|25080|6.729861371300112
3936|80793|6.906840891621829
